backend_key,backend,llm_model,force_field,calculator_backend,force_field_model,force_field_size,case_id,variant,best_energy,delta_vs_full,iterations,wasted_iterations,waste_ratio,success,slip_count,dissociation_count,tokens_used
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,04,no_termination,-2.2427330017089844,0.0421142578125,5,0,0.0,True,4,1,38572
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,04,one_shot,-1.8452110290527344,0.43963623046875,1,0,0.0,True,1,0,6284
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,05,full,-2.961643934249878,0.0,3,0,0.0,True,1,0,30970
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,05,no_slip,-2.961628675460815,1.52587890625e-05,4,0,0.0,True,2,0,29142
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,05,no_forbid,-2.961643934249878,0.0,5,0,0.0,True,2,0,35186
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,05,no_termination,-2.961643934249878,0.0,4,0,0.0,True,2,0,30971
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,05,one_shot,-2.961643934249878,0.0,1,0,0.0,True,0,0,6010
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,06,full,-1.8745841979980469,0.0,5,0,0.0,True,1,2,35285
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,06,no_slip,-2.164623260498047,-0.2900390625,5,0,0.0,True,2,2,32508
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,06,no_forbid,-1.8745841979980469,0.0,5,0,0.0,True,1,2,33721
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,06,no_termination,-2.1646080017089844,-0.2900238037109375,5,0,0.0,True,3,2,37267
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,06,one_shot,,,1,0,0.0,False,0,1,5530
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,07,full,-7.051090955734253,0.0,4,0,0.0,True,4,0,40702
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,07,no_slip,-7.051090955734253,0.0,5,0,0.0,True,5,0,34675
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,07,no_forbid,-7.051090955734253,0.0,3,0,0.0,True,3,0,29087
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,07,no_termination,-7.051090955734253,0.0,5,0,0.0,True,5,0,38334
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,07,one_shot,-6.883122205734253,0.16796875,1,0,0.0,True,1,0,5839
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,08,full,-6.869441986083984,0.0,5,0,0.0,True,3,2,41084
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,08,no_slip,-7.190608978271484,-0.3211669921875,5,0,0.0,True,4,1,34915
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,08,no_forbid,-6.856868743896484,0.0125732421875,5,0,0.0,True,3,2,37789
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,08,no_termination,-7.190670013427734,-0.32122802734375,5,0,0.0,True,4,2,38841
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,08,one_shot,,,1,0,0.0,False,0,1,5736
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,09,full,-1.9912567138671875,0.0,3,0,0.0,True,0,0,26258
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,09,no_slip,-1.9912567138671875,0.0,3,0,0.0,True,0,0,25814
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,09,no_forbid,-1.9912567138671875,0.0,3,0,0.0,True,0,0,26008
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,09,no_termination,-1.9912567138671875,0.0,3,0,0.0,True,0,0,42723
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,09,one_shot,-1.8037338256835935,0.1875228881835937,1,0,0.0,True,0,0,5464
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,10,full,-2.7176666259765625,0.0,4,0,0.0,True,3,0,37375
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,10,no_slip,-2.7176666259765625,0.0,3,0,0.0,True,2,0,26100
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,10,no_forbid,-2.7176666259765625,0.0,4,0,0.0,True,3,0,36268
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,10,no_termination,-2.7176666259765625,0.0,4,0,0.0,True,3,0,58119
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,10,one_shot,-2.7095260620117188,0.0081405639648437,1,0,0.0,True,1,0,6245
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,11,full,-2.4184722900390625,0.0,3,0,0.0,True,2,0,29346
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,11,no_slip,-2.4184722900390625,0.0,3,0,0.0,True,2,0,26147
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,11,no_forbid,-2.4184722900390625,0.0,3,0,0.0,True,2,0,27556
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,11,no_termination,-2.4184722900390625,0.0,3,0,0.0,True,2,0,47661
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,11,one_shot,-2.4184722900390625,0.0,1,0,0.0,True,0,0,5937
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,12,full,-2.3513641357421875,0.0,3,0,0.0,True,2,0,27885
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,12,no_slip,-2.3513641357421875,0.0,3,0,0.0,True,2,0,24601
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,12,no_forbid,-2.3513641357421875,0.0,3,0,0.0,True,2,0,28433
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,12,no_termination,-2.3513641357421875,0.0,3,0,0.0,True,2,0,47587
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,12,one_shot,-2.0813217163085938,0.2700424194335937,1,0,0.0,True,1,0,5909
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,13,full,-2.8251419067382812,0.0,4,0,0.0,True,3,0,39378
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,13,no_slip,-2.8251419067382812,0.0,4,0,0.0,True,3,0,34492
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,13,no_forbid,-2.8251419067382812,0.0,4,0,0.0,True,3,0,37220
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,13,no_termination,-2.8301544189453125,-0.0050125122070312,5,0,0.0,True,3,0,49849
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,13,one_shot,-2.8251419067382812,0.0,1,0,0.0,True,0,0,6893
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,14,full,-3.5796432495117188,0.0,5,0,0.0,True,3,0,38624
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,14,no_slip,-3.5911407470703125,-0.0114974975585937,5,0,0.0,True,3,0,33771
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,14,no_forbid,-3.5911407470703125,-0.0114974975585937,5,0,0.0,True,3,0,35868
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,14,no_termination,-3.5911407470703125,-0.0114974975585937,5,0,0.0,True,3,0,33339
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,14,one_shot,-3.453330993652344,0.126312255859375,1,0,0.0,True,1,0,6050
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,15,full,-3.257678985595703,0.0,4,0,0.0,True,2,0,36680
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,15,no_slip,-3.257709503173828,-3.0517578125e-05,4,0,0.0,True,2,0,32497
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,15,no_forbid,-3.257678985595703,0.0,3,0,0.0,True,2,0,29076
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,15,no_termination,-3.257709503173828,-3.0517578125e-05,5,0,0.0,True,3,1,42474
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,15,one_shot,-2.767475128173828,0.490203857421875,1,0,0.0,True,1,0,6381
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,16,full,-4.662910461425781,0.0,5,0,0.0,True,2,0,39492
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,16,no_slip,-4.272052764892578,0.3908576965332031,5,0,0.0,True,3,1,35817
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,16,no_forbid,-4.662910461425781,0.0,5,0,0.0,True,2,0,34537
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,16,no_termination,-4.662910461425781,0.0,5,0,0.0,True,2,0,38299
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,16,one_shot,-4.662910461425781,0.0,1,0,0.0,True,0,0,6590
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,17,full,-3.240985870361328,0.0,5,0,0.0,True,5,1,39582
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,17,no_slip,-3.240985870361328,0.0,5,0,0.0,True,5,0,36763
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,17,no_forbid,-3.240985870361328,0.0,5,0,0.0,True,4,0,38714
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,17,no_termination,-3.240985870361328,0.0,5,0,0.0,True,5,0,39884
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,17,one_shot,-2.692474365234375,0.5485115051269531,1,0,0.0,True,1,0,6591
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,18,full,-2.7240142822265625,0.0,4,0,0.0,True,3,0,37109
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,18,no_slip,-3.2147865295410156,-0.4907722473144531,5,0,0.0,True,2,0,34564
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,18,no_forbid,-2.8375282287597656,-0.1135139465332031,4,0,0.0,True,2,0,37160
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,18,no_termination,-3.2147865295410156,-0.4907722473144531,5,0,0.0,True,2,0,34719
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,18,one_shot,-2.5189666748046875,0.205047607421875,1,0,0.0,True,1,0,6557
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,19,full,-4.0125274658203125,0.0,4,0,0.0,True,3,0,39932
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,19,no_slip,-4.148807525634766,-0.1362800598144531,5,0,0.0,True,5,0,37053
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,19,no_forbid,-4.148807525634766,-0.1362800598144531,5,0,0.0,True,5,0,42052
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,19,no_termination,-4.0125274658203125,0.0,5,0,0.0,True,4,0,36800
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,19,one_shot,-4.0125274658203125,0.0,1,0,0.0,True,1,0,6086
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,20,full,-11.652706146240234,0.0,5,0,0.0,True,5,2,41581
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,20,no_slip,-11.652278900146484,0.00042724609375,5,0,0.0,True,5,0,38697
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,20,no_forbid,-11.652278900146484,0.00042724609375,5,0,0.0,True,5,0,41268
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,20,no_termination,-11.652278900146484,0.00042724609375,5,0,0.0,True,5,0,41413
claude,claude_sonnet46_mace_mp0_small,claude-sonnet-4-6,MACE-MP-0 small,mace,mace_mp0,small,20,one_shot,-11.652278900146484,0.00042724609375,1,0,0.0,True,1,0,6731
