backend_key,backend,llm_model,force_field,calculator_backend,force_field_model,force_field_size,case_id,variant,best_energy,delta_vs_full,iterations,wasted_iterations,waste_ratio,success,slip_count,dissociation_count,tokens_used
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,17,no_slip,-3.064361572265625,0.15785598754882812,5,1,0.2,True,4,1,44235
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,18,no_slip,-2.7787628173828125,3.0517578125e-05,5,0,0.0,True,4,0,41355
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,19,no_slip,-4.0125885009765625,0.03107452392578125,5,0,0.0,True,4,0,41640
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,20,no_slip,-11.829994201660156,-0.17771530151367188,5,0,0.0,True,5,0,45292
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,01,no_forbid,-3.630131483078003,6.103515625e-05,5,0,0.0,True,4,0,42236
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,02,no_forbid,-4.769039154052734,-0.0030193328857421875,5,0,0.0,True,4,0,42752
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,03,no_forbid,-3.351963758468628,0.0,5,0,0.0,True,2,0,26477
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,04,no_forbid,-2.0389671325683594,0.0213623046875,5,0,0.0,True,4,3,43738
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,05,no_forbid,-2.961643934249878,0.0,3,0,0.0,True,1,0,19939
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,06,no_forbid,-1.8745841979980469,0.2900543212890625,5,0,0.0,True,2,1,29421
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,07,no_forbid,-7.051090955734253,0.0,5,0,0.0,True,5,0,26695
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,08,no_forbid,-6.414363861083984,0.0,5,0,0.0,True,4,4,33546
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,09,no_forbid,-1.9912567138671875,-0.017324447631835938,3,0,0.0,True,0,0,30505
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,10,no_forbid,-2.7176666259765625,0.0,3,0,0.0,True,2,0,28410
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,11,no_forbid,-2.4184722900390625,-0.029876708984375,3,0,0.0,True,2,0,21364
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,12,no_forbid,-2.3513641357421875,0.0,3,0,0.0,True,2,0,31591
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,13,no_forbid,-2.8251419067382812,0.0,3,0,0.0,True,2,0,32398
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,14,no_forbid,-3.5911407470703125,0.025491714477539062,4,0,0.0,True,2,0,30459
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,15,no_forbid,-2.9635696411132812,0.2941398620605469,5,1,0.2,True,2,0,38062
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,16,no_forbid,-4.662910461425781,0.0,5,0,0.0,True,2,1,42130
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,17,no_forbid,-3.0643310546875,0.15788650512695312,5,1,0.2,True,4,0,47164
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,18,no_forbid,-3.1291351318359375,-0.350341796875,5,0,0.0,True,5,0,46938
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,19,no_forbid,-4.099582672119141,-0.055919647216796875,5,0,0.0,True,4,0,49804
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,20,no_forbid,-11.652278900146484,0.0,5,0,0.0,True,5,0,44549
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,01,no_termination,-3.627323865890503,0.00286865234375,5,0,0.0,True,4,0,40164
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,02,no_termination,-4.767940521240234,-0.0019207000732421875,5,0,0.0,True,5,0,50461
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,03,no_termination,-3.351963758468628,0.0,5,0,0.0,True,3,0,25742
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,04,no_termination,-1.8452110290527344,0.215118408203125,5,0,0.0,True,5,4,48928
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,05,no_termination,-2.961643934249878,0.0,5,0,0.0,True,3,0,38012
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,06,no_termination,-1.8745841979980469,0.2900543212890625,5,0,0.0,True,2,1,28463
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,07,no_termination,-7.030705213546753,0.0203857421875,5,0,0.0,True,4,0,26236
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,08,no_termination,-6.869441986083984,-0.455078125,5,0,0.0,True,4,2,28456
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,09,no_termination,-1.9912567138671875,-0.017324447631835938,3,0,0.0,True,0,0,54173
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,10,no_termination,-2.7176666259765625,0.0,5,0,0.0,True,4,0,55542
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,11,no_termination,-2.4184722900390625,-0.029876708984375,3,0,0.0,True,2,0,38607
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,12,no_termination,-2.3513641357421875,0.0,3,0,0.0,True,2,0,67907
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,13,no_termination,-2.8251419067382812,0.0,5,0,0.0,True,3,0,54291
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,14,no_termination,-3.5911407470703125,0.025491714477539062,5,0,0.0,True,3,0,37242
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,15,no_termination,-3.257678985595703,3.0517578125e-05,5,1,0.2,True,2,0,37602
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,16,no_termination,-4.662910461425781,0.0,5,0,0.0,True,2,1,42573
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,17,no_termination,-3.064361572265625,0.15785598754882812,5,1,0.2,True,4,1,45833
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,18,no_termination,-3.1291351318359375,-0.350341796875,5,0,0.0,True,5,0,42434
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,19,no_termination,-4.099582672119141,-0.055919647216796875,5,0,0.0,True,4,0,44018
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,20,no_termination,-11.652278900146484,0.0,5,0,0.0,True,5,1,47121
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,01,one_shot,-3.5662882328033447,0.0639042854309082,1,0,0.0,True,1,0,6411
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,02,one_shot,-4.342861175537109,0.4231586456298828,1,0,0.0,True,1,0,7777
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,03,one_shot,-3.351963758468628,0.0,1,0,0.0,True,0,0,4258
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,04,one_shot,-2.2852134704589844,-0.224884033203125,1,0,0.0,True,1,0,3594
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,05,one_shot,-2.9616286754608154,1.52587890625e-05,1,0,0.0,True,0,0,7231
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,06,one_shot,,,1,0,0.0,False,0,1,4879
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,07,one_shot,-6.883122205734253,0.16796875,1,0,0.0,True,1,0,4396
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,08,one_shot,-6.414363861083984,0.0,1,0,0.0,True,1,0,5672
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,09,one_shot,-1.8013858795166016,0.17254638671875,1,0,0.0,True,0,0,6021
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,10,one_shot,-2.7095260620117188,0.00814056396484375,1,0,0.0,True,1,0,7048
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,11,one_shot,-2.3813095092773438,0.00728607177734375,1,0,0.0,True,1,0,4292
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,12,one_shot,-2.0813217163085938,0.27004241943359375,1,0,0.0,True,1,0,6553
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,13,one_shot,-2.4055328369140625,0.41960906982421875,1,0,0.0,True,1,0,6556
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,14,one_shot,-3.6166324615478516,0.0,1,0,0.0,True,0,0,6226
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,15,one_shot,-2.9635391235351562,0.2941703796386719,1,0,0.0,True,0,0,6789
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,16,one_shot,-4.662910461425781,0.0,1,0,0.0,True,0,0,2889
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,17,one_shot,-2.692474365234375,0.5297431945800781,1,0,0.0,True,1,0,7105
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,18,one_shot,-2.5189666748046875,0.25982666015625,1,0,0.0,True,1,0,7767
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,19,one_shot,-4.0126495361328125,0.03101348876953125,1,0,0.0,True,1,0,7126
gemini,gemini25pro_mace_mp0_small,gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,20,one_shot,-11.652523040771484,-0.000244140625,1,0,0.0,True,1,0,8572
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,01,no_executor,-2.81,0.8201925182342529,5,0,0.0,True,0,0,36875
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,02,no_executor,-4.2,0.566019821166992,5,0,0.0,True,0,0,39950
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,03,no_executor,-2.75,0.6019637584686279,5,0,0.0,True,0,0,39087
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,04,no_executor,-3.4,-1.3396705627441405,5,0,0.0,True,0,0,42254
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,05,no_executor,-0.45,2.5116439342498778,5,0,0.0,True,0,0,40155
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,06,no_executor,-2.8,-0.63536148071289,5,0,0.0,True,0,0,40555
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,07,no_executor,-3.08,3.971090955734253,5,0,0.0,True,0,0,38979
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,08,no_executor,-3.45,2.964363861083984,5,0,0.0,True,0,0,43458
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,09,no_executor,-3.45,-1.4760677337646486,3,0,0.0,True,0,0,28117
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,10,no_executor,-3.3,-0.5823333740234373,4,0,0.0,True,0,0,41012
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,11,no_executor,-3.15,-0.7614044189453124,3,0,0.0,True,0,0,35574
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,12,no_executor,-2.55,-0.19863586425781232,3,0,0.0,True,0,0,27510
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,13,no_executor,-3.1,-0.27485809326171884,4,0,0.0,True,0,0,40074
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,14,no_executor,-3.65,-0.03336753845214879,5,0,0.0,True,0,0,38220
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,15,no_executor,-3.4,-0.1422904968261718,5,0,0.0,True,0,0,41395
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,16,no_executor,-4.95,-0.2870895385742189,5,0,0.0,True,0,0,47752
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,17,no_executor,-2.65,0.5722175598144532,5,0,0.0,True,0,0,39626
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,18,no_executor,-2.45,0.3287933349609373,4,0,0.0,True,0,0,39531
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,19,no_executor,-2.25,1.7936630249023438,4,0,0.0,True,0,0,41465
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,20,no_executor,-2.45,9.202278900146485,5,0,0.0,True,0,0,41815
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,01,no_validator,-3.630192518234253,0.0,5,0,0.0,True,4,0,42284
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,02,no_validator,-4.764400482177734,0.0016193389892578125,5,0,0.0,True,4,0,47669
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,03,no_validator,-3.351963758468628,0.0,5,0,0.0,True,3,0,40974
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,04,no_validator,-2.0389671325683594,0.0213623046875,5,0,0.0,True,5,3,48770
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,05,no_validator,-2.961643934249878,0.0,5,0,0.0,True,3,0,39973
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,06,no_validator,-1.7678489685058594,0.39678955078125044,5,0,0.0,True,4,2,50606
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,07,no_validator,-7.051090955734253,0.0,5,0,0.0,True,5,0,41968
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,08,no_validator,-7.161556243896484,-0.7471923828125,5,1,0.2,True,4,2,50375
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,09,no_validator,-1.9912872314453125,-0.017354965209960938,3,0,0.0,True,0,0,28609
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,10,no_validator,-2.710845947265625,0.0068206787109375,3,0,0.0,True,3,0,31650
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,11,no_validator,-2.4184722900390625,-0.029876708984375,3,0,0.0,True,2,0,32586
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,12,no_validator,-2.3513641357421875,0.0,3,0,0.0,True,2,0,32304
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,13,no_validator,-2.8251419067382812,0.0,3,0,0.0,True,2,0,30545
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,14,no_validator,-3.5911407470703125,0.02549171447753862,5,0,0.0,True,3,0,41581
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,15,no_validator,-3.257709503173828,0.0,5,1,0.2,True,2,0,41002
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,16,no_validator,-4.662910461425781,0.0,5,0,0.0,True,2,1,42846
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,17,no_validator,-3.219165802001953,0.0030517578125,5,0,0.0,True,4,0,44079
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,18,no_validator,-2.7787628173828125,3.0517578125e-05,5,0,0.0,True,4,0,42763
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,19,no_validator,-4.099582672119141,-0.055919647216796875,5,0,0.0,True,4,0,45125
gemini,gemini25pro_mace_mp0_small,google/gemini-2.5-pro,MACE-MP-0 small,mace,mace_mp0,small,20,no_validator,-11.652278900146484,0.0,5,0,0.0,True,5,0,47688
